,area,balconynum,balconysize,category,community,floor,gardennum,gardensize,id,listprice,name,onboarddate,roominfo,size,totalfloor,unitprice,totalfloornum,cname,builtyear,additionalfloor,hasservice,isinnerring,isoldcity,isfamousarea,garage,recognizedsize,isvilla,istopfloor,areaprice,communityprice,houseprice,bottomunitprice,bottomprice
663,胥江,2,23.48,普通住宅,新康花园,高,0,0.0,107100936694,285.0,房龄新 满五年 近地铁 近公园 出行方便  诚心出售_苏州姑苏胥江新康花园二手房(苏州链家),2019-01-03,5室2厅,155.0, (共5层),18388,5,,2000.0,0.0,1.0,1.0,0.0,0.0,0.0,155.0,0.0,0.0,20000,0.0,174.0,20174.0,312.697
664,金阊新城,0,0.0,普通住宅,南山金城1958,高,0,0.0,107100972969,255.0,南山洋房 顶带阁 实际使用面积大南北通透 诚心出售_苏州姑苏金阊新城南山金城1958二手房(苏州链家),2019-01-18,4室2厅,85.0, (共6层),30000,6,,2000.0,0.0,1.0,0.0,0.0,0.0,0.0,85.0,0.0,0.0,17000,0.0,-3000.0,14000.0,119.0
665,胥江,2,29.51,普通住宅,新康花园,高,0,0.0,107101015246,350.0,房东诚心出售，交通便利，四通八达。_苏州姑苏胥江新康花园二手房(苏州链家),2019-02-15,5室3厅,172.0, (共5层),20349,5,,2000.0,0.0,1.0,1.0,0.0,0.0,0.0,172.0,0.0,0.0,20000,0.0,475.5,20475.5,352.1786
666,娄门,0,0.0,普通住宅,永林北区,高,0,0.0,107101026053,280.0,永林新村上下两层精装 满五年省个税 业主置换诚心出售_苏州姑苏娄门永林北区二手房(苏州链家),2019-02-18,5室2厅,80.0, (共6层),35000,6,,2000.0,0.0,1.0,1.0,1.0,0.0,0.0,80.0,0.0,0.0,21000,0.0,-3000.0,18000.0,144.0
667,娄门,1,12.4,普通住宅,永林二区,高,0,0.0,107101026123,390.0,装修简单清爽 顶楼复式 超 大面积_苏州姑苏娄门永林二区二手房(苏州链家),2019-02-18,6室2厅,204.0, (共5层),19118,5,,2000.0,0.0,1.0,1.0,1.0,0.0,0.0,204.0,0.0,1.0,21000,0.0,10120.0,31120.0,610.893504
668,胥江,5,93.8,普通住宅,万科金品家园,高,0,0.0,107101034943,735.0,万科金品家园 西区洋房 挑高三层 装修保养好_苏州姑苏胥江万科金品家园二手房(苏州链家),2019-02-20,4室2厅,187.45, (共4层),39211,4,,2000.0,0.0,1.0,1.0,0.0,0.0,0.0,187.0,0.0,0.0,20000,0.0,4689.999999999999,24690.0,461.703
669,南门,0,0.0,普通住宅,新翠园新村,高,0,0.0,107101041798,490.0,新翠园新村五楼复式，有大晒台采光好_苏州姑苏南门新翠园新村二手房(苏州链家),2019-02-22,5室2厅,179.0, (共5层),27375,5,,2000.0,0.0,1.0,1.0,1.0,0.0,0.0,179.0,0.0,0.0,21000,0.0,-2000.0,19000.0,340.1
670,留园西园,1,12.19,普通住宅,闻钟苑一区,高,0,0.0,107101048029,223.0,好房优质小区，价格底，房东诚心出售_苏州姑苏留园西园闻钟苑一区二手房(苏州链家),2019-02-24,4室2厅,106.0, (共6层),21038,6,,2000.0,0.0,1.0,1.0,0.0,0.0,0.0,106.0,0.0,0.0,20000,0.0,-1390.5,18609.5,197.2607
671,观前街,0,0.0,普通住宅,土圣巷,低,0,0.0,107101052267,420.0,急售好房业主诚卖地理位置优越。_苏州姑苏观前街土圣巷二手房(苏州链家),2019-02-25,4室2厅,90.0, (共2层),46667,2,,2000.0,0.0,1.0,1.0,1.0,0.0,0.0,90.0,1.0,0.0,21000,0.0,5000.0,26000.0,234.0
672,胥江,1,13.98,普通住宅,润达新村,高,0,0.0,107101072394,370.0,润达新村复式 精装修 有汽车库 有钥匙看房方便_苏州姑苏胥江润达新村二手房(苏州链家),2019-03-02,4室2厅,140.0, (共6层),26429,6,,2000.0,0.0,1.0,1.0,0.0,0.0,0.0,140.0,0.0,0.0,20000,0.0,-1301.0,18699.0,261.786
673,留园西园,1,12.97,普通住宅,福马小区,高,0,0.0,107101098216,288.0,单价低，出行方便，房东诚心出售_苏州姑苏留园西园福马小区二手房(苏州链家),2019-03-09,4室2厅,152.21, (共5层),18922,5,,2000.0,0.0,1.0,1.0,0.0,0.0,0.0,152.0,0.0,0.0,20000,0.0,-351.5,19648.5,298.6572
674,南门,1,12.55,普通住宅,瓣莲巷散盘,高,0,0.0,107101108225,285.0,近养育巷地铁口，复式大露台，房龄新，出行方便_苏州姑苏南门瓣莲巷散盘二手房(苏州链家),2019-03-11,4室2厅,85.23, (共4层),33439,4,,2000.0,0.0,0.0,1.0,1.0,0.0,0.0,85.0,0.0,0.0,21000,-2000.0,627.5,19627.5,166.83375
675,胥江,0,0.0,普通住宅,彩虹一村,高,0,0.0,107101110872,270.0,房子很大，楼上有大露台和阳光房_苏州姑苏胥江彩虹一村二手房(苏州链家),2019-03-12,4室3厅,115.49, (共6层),23379,6,,2000.0,0.0,1.0,1.0,0.0,0.0,0.0,115.0,0.0,0.0,20000,0.0,-3000.0,17000.0,195.5
676,平江新城,0,0.0,普通住宅,天筑家园南区,高,0,0.0,107101114668,450.0,门口地铁 少有复式 体现面积  带租车位 看房随时_苏州姑苏平江新城天筑家园南区二手房(苏州链家),2019-03-13,5室4厅,176.92, (共5层),25436,5,,2000.0,0.0,1.0,0.0,0.0,0.0,0.0,176.0,0.0,0.0,17000,0.0,-2000.0,15000.0,264.0
677,金门,0,0.0,普通住宅,新元二村,高,0,0.0,107101118115,300.0,自住   保养好   随时可看_苏州姑苏金门新元二村二手房(苏州链家),2019-03-14,4室2厅,138.0, (共5层),21740,5,,2000.0,0.0,1.0,1.0,0.0,0.0,0.0,138.0,0.0,0.0,20000,0.0,-2000.0,18000.0,248.4
678,南门,0,0.0,普通住宅,南华公寓,高,0,0.0,107101127856,316.0,五楼复式楼层，精装修，户型大，五房，适合一家人居住_苏州姑苏南门南华公寓二手房(苏州链家),2019-03-17,5室2厅,197.0, (共5层),16041,5,,2000.0,0.0,1.0,1.0,1.0,0.0,0.0,197.0,0.0,0.0,21000,0.0,-2000.0,19000.0,374.3
679,金阊新城,0,0.0,普通住宅,宝邻苑,高,0,0.0,107101131265,189.0,此房满两年。好楼层出行方便，卧室朝南采光好_苏州姑苏金阊新城宝邻苑二手房(苏州链家),2019-03-18,4室2厅,86.54, (共6层),21840,6,,2000.0,0.0,1.0,0.0,0.0,0.0,0.0,86.0,0.0,0.0,17000,0.0,-3000.0,14000.0,120.4
680,沧浪新城,0,0.0,普通住宅,福星小区,高,0,0.0,107101139492,306.0,福星小区  精装复式 带汽车库 房东诚心_苏州姑苏沧浪新城福星小区二手房(苏州链家),2019-03-21,5室2厅,200.0, (共5层),15300,5,,2000.0,0.0,1.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,17000,0.0,-2000.0,15000.0,300.0
681,葑门,0,0.0,普通住宅,葑门路71号,高,0,0.0,107101153673,429.0,莫邪路葑门路有小区有物业复式大房 有车库有露台满5年_苏州姑苏葑门葑门路71号二手房(苏州链家),2019-03-25,4室3厅,183.05, (共6层),23437,6,,2000.0,0.0,0.0,1.0,0.0,0.0,0.0,183.0,0.0,0.0,20000,-2000.0,-3000.0,15000.0,274.5
682,胥江,0,0.0,普通住宅,泰南苑,高,0,0.0,107101157747,315.0,泰南苑5楼复式，自住精装环境好_苏州姑苏胥江泰南苑二手房(苏州链家),2019-03-26,5室3厅,200.0, (共5层),15750,5,,2000.0,0.0,1.0,1.0,0.0,0.0,0.0,200.0,0.0,0.0,20000,0.0,-2000.0,18000.0,360.0
683,金门,0,0.0,普通住宅,阊胥路102号,高,0,0.0,107101163161,340.0,地铁口小区 交通便利 配套齐全 环境好_苏州姑苏金门阊胥路102号二手房(苏州链家),2019-03-28,4室2厅,175.0, (共5层),19429,5,,2000.0,0.0,0.0,1.0,0.0,0.0,0.0,175.0,0.0,0.0,20000,-2000.0,-2000.0,16000.0,280.0
684,金门,0,0.0,普通住宅,采香花园,高,0,0.0,107101163833,425.0,好楼层，地铁口！出行方便，通风好！！_苏州姑苏金门采香花园二手房(苏州链家),2019-03-28,6室3厅,196.0, (共4层),21684,4,,2000.0,0.0,1.0,1.0,0.0,0.0,0.0,196.0,0.0,0.0,20000,0.0,-1000.0,19000.0,372.4
685,葑门,0,0.0,普通住宅,现代花园,高,0,0.0,107101173623,255.0,现代花园5室2厅，全明户型，阳光刺眼_苏州姑苏葑门现代花园二手房(苏州链家),2019-03-31,5室2厅,150.88, (共5层),16901,5,,2000.0,0.0,1.0,1.0,0.0,0.0,0.0,150.0,0.0,0.0,20000,0.0,-2000.0,18000.0,270.0
686,胥江,0,0.0,别墅,润福园,低,0,0.0,107101174398,795.0,市区别墅区 出行方便 业主诚心出售 看房提前联系_苏州姑苏胥江润福园二手房(苏州链家),2019-03-31,7室4厅,249.0, (共3层),31928,3,,2000.0,0.0,1.0,1.0,0.0,0.0,0.0,249.0,1.0,0.0,20000,0.0,5000.0,25000.0,594.79875
687,沧浪新城,1,17.13,普通住宅,福星小区,高,0,0.0,107101178927,310.0,福星小区顶复，精装拎包入住，有汽车库，随时可看_苏州姑苏沧浪新城福星小区二手房(苏州链家),2019-04-01,4室2厅,122.0, (共5层),25410,5,,2000.0,0.0,1.0,0.0,0.0,0.0,0.0,122.0,0.0,1.0,17000,0.0,8356.5,25356.5,309.3493
688,南门,1,17.09,普通住宅,伍子胥弄小区,高,0,0.0,107101186741,545.0,复式结构 使用率高 楼上面积产证体现 闹中取静_苏州姑苏南门伍子胥弄小区二手房(苏州链家),2019-04-03,4室2厅,139.0, (共4层),39209,4,,2000.0,0.0,1.0,1.0,1.0,0.0,0.0,139.0,0.0,0.0,21000,0.0,854.5,21854.5,303.77755
689,南门,0,0.0,普通住宅,桂花公寓,高,0,0.0,107101186813,633.0,此房满两年，省税，生活方便，交通便利_苏州姑苏南门桂花公寓二手房(苏州链家),2019-04-03,5室2厅,181.0, (共4层),34973,4,,2000.0,0.0,1.0,1.0,1.0,0.0,0.0,181.0,0.0,0.0,21000,0.0,-1000.0,20000.0,362.0
690,胥江,1,12.3,普通住宅,桐馨苑,高,0,0.0,107100855121,240.0,顶楼复式，地铁出口处，带独库，采光充足，诚心出售_苏州姑苏胥江桐馨苑二手房(苏州链家),2018-12-02,4室2厅,160.0, (共6层),15000,6,,2000.0,0.0,1.0,1.0,0.0,0.0,0.0,160.0,0.0,1.0,20000,0.0,8615.0,28615.0,457.84
691,胥江,2,19.96,普通住宅,劳动路110号,高,0,0.0,107100477750,410.0,劳动路五楼复式房诚心出售 ！！看房方便！_苏州姑苏胥江劳动路110号二手房(苏州链家),2018-07-19,5室3厅,147.2, (共5层),27854,5,,2000.0,0.0,0.0,1.0,0.0,0.0,0.0,147.0,0.0,0.0,20000,-2000.0,-2.0,17998.0,264.5706
692,金阊新城,0,0.0,普通住宅,南山金城1958,高,0,0.0,107100488004,480.0,南山金城 洋房 顶带阁 装修好_苏州姑苏金阊新城南山金城1958二手房(苏州链家),2018-07-22,6室3厅,163.0, (共5层),29448,5,,2000.0,0.0,1.0,0.0,0.0,0.0,0.0,163.0,0.0,0.0,17000,0.0,-2000.0,15000.0,244.5
693,胥江,0,0.0,普通住宅,胥虹苑,高,0,0.0,107100498416,310.0,极力热推，胥虹苑，6楼，精装，看房随时_苏州姑苏胥江胥虹苑二手房(苏州链家),2018-07-26,5室2厅,167.0, (共6层),18563,6,,2000.0,0.0,1.0,1.0,0.0,0.0,0.0,167.0,0.0,0.0,20000,0.0,-3000.0,17000.0,283.9
694,沧浪新城,1,8.2,普通住宅,长欣苑南区,高,0,0.0,107100510678,284.0,长欣苑 顶楼复式 使用空间大 精装修 可拎包入住_苏州姑苏沧浪新城长欣苑南区二手房(苏州链家),2018-07-31,4室2厅,132.0, (共5层),21516,5,,2000.0,0.0,1.0,0.0,0.0,0.0,0.0,132.0,0.0,1.0,17000,0.0,7910.0,24910.0,328.812
695,金门,0,0.0,普通住宅,菱塘新村二区,高,0,0.0,107100511466,285.6,菱塘新村二区，顶楼复式四房出售_苏州姑苏金门菱塘新村二区二手房(苏州链家),2018-07-31,4室2厅,108.5, (共5层),26323,5,,2000.0,0.0,1.0,1.0,0.0,0.0,0.0,108.0,0.0,1.0,20000,0.0,1000.0,21000.0,226.8
696,金阊新城,0,0.0,普通住宅,南山金城1958,高,0,0.0,107100512257,555.0,南山金城，多层洋房 得房率高 户型正 有钥匙 看房随时_苏州姑苏金阊新城南山金城1958二手房(苏州链家),2018-07-31,6室2厅,180.0, (共5层),30834,5,,2000.0,0.0,1.0,0.0,0.0,0.0,0.0,180.0,0.0,0.0,17000,0.0,-2000.0,15000.0,270.0
697,桃花坞,0,0.0,别墅,桃坞郡府,低,0,0.0,107100530611,1580.0,姑苏古城纯别墅小区，独栋140前后花园，满2年_苏州姑苏桃花坞桃坞郡府二手房(苏州链家),2018-08-07,5室3厅,443.57, (共3层),35621,3,,2000.0,0.0,1.0,1.0,1.0,1.0,0.0,443.0,1.0,0.0,23000,0.0,5000.0,28000.0,1054.2514
698,胥江,0,0.0,别墅,东方苑（胥江）,低,0,0.0,107100537848,518.0,东方苑 联排别墅1-3楼 诚心出售_苏州姑苏胥江东方苑（胥江）二手房(苏州链家),2018-08-09,4室2厅,157.0, (共3层),32994,3,,2000.0,0.0,1.0,1.0,0.0,0.0,0.0,157.0,1.0,0.0,20000,0.0,5000.0,25000.0,392.5
699,胥江,2,16.85,普通住宅,姑香苑,高,0,0.0,107100564131,205.0,尖顶复式 前后露台 房东换房子 诚意出售_苏州姑苏胥江姑香苑二手房(苏州链家),2018-08-19,5室1厅,120.0, (共6层),17084,6,,2000.0,0.0,1.0,1.0,0.0,0.0,0.0,120.0,0.0,1.0,20000,0.0,8842.5,28842.5,346.11
700,金门,1,17.73,普通住宅,菱塘新村二区,高,0,0.0,107100595561,305.0,地铁口 顶楼复式 适合三代同堂 满5年 免增值税_苏州姑苏金门菱塘新村二区二手房(苏州链家),2018-08-29,6室3厅,180.0, (共5层),16945,5,,2000.0,0.0,1.0,1.0,0.0,0.0,0.0,180.0,0.0,1.0,20000,0.0,9886.5,29886.5,525.54087
701,葑门,0,0.0,普通住宅,现代花园,高,0,0.0,107100601898,305.0,现代花园三期商品房，自住精装，楼上开晒台，利用率高_苏州姑苏葑门现代花园二手房(苏州链家),2018-08-31,5室3厅,150.88, (共5层),20215,5,,2000.0,0.0,1.0,1.0,0.0,0.0,0.0,150.0,0.0,0.0,20000,0.0,-2000.0,18000.0,270.0
702,齐门,0,0.0,普通住宅,石塘桥弄散盘,低,0,0.0,107100605113,590.0,北寺塔别墅，石塘桥弄，独门独院，出行方便，诚心出售_苏州姑苏齐门石塘桥弄散盘二手房(苏州链家),2018-09-01,4室3厅,162.0, (共2层),36420,2,,2000.0,0.0,0.0,1.0,1.0,1.0,0.0,162.0,1.0,0.0,23000,-2000.0,5000.0,26000.0,421.2
703,胥江,1,17.29,普通住宅,银桥新村,高,0,0.0,107100612998,370.0,银桥新村，顶楼复式，户型方正。_苏州姑苏胥江银桥新村二手房(苏州链家),2018-09-04,4室3厅,164.91, (共5层),22437,5,,2000.0,0.0,1.0,1.0,0.0,0.0,0.0,164.0,0.0,1.0,20000,0.0,9809.318385786186,29809.318385786188,488.8728215268935
704,胥江,2,37.4,普通住宅,奥林花园,高,0,0.0,107100621617,395.0,房子满五年不唯一，房东换房诚心出售，靠河中间楼层，_苏州姑苏胥江奥林花园二手房(苏州链家),2018-09-07,6室2厅,231.0, (共5层),17100,5,,2000.0,0.0,1.0,1.0,0.0,0.0,0.0,231.0,0.0,0.0,20000,0.0,870.0,20870.0,482.097
705,平江新城,1,8.8,普通住宅,汇元坊,高,0,0.0,107100625492,345.0,商品房 汇元坊 精装三室朝南 采光美丽 房子保养好_苏州姑苏平江新城汇元坊二手房(苏州链家),2018-09-08,4室2厅,142.5, (共4层),24211,4,,2000.0,0.0,1.0,0.0,0.0,0.0,0.0,142.0,0.0,0.0,17000,0.0,440.0,17440.0,247.648
706,平江新城,0,0.0,普通住宅,大观花园北区,低,1,52.33,107100631228,600.0,大观花园 一楼花园洋房 50平大院子 诚心出售_苏州姑苏平江新城大观花园北区二手房(苏州链家),2018-09-10,4室2厅,180.0, (共5层),33334,5,,2000.0,0.0,1.0,0.0,0.0,0.0,0.0,180.0,0.0,0.0,17000,0.0,4116.5,21116.5,380.097
707,十全街,0,0.0,普通住宅,木杏苑,高,0,0.0,107100691350,540.0,一梯2户，含汽车库，4楼复式 自住装修_苏州姑苏十全街木杏苑二手房(苏州链家),2018-10-03,4室3厅,147.0, (共4层),36735,4,,2000.0,0.0,1.0,1.0,1.0,1.0,0.0,147.0,0.0,0.0,23000,0.0,-1000.0,22000.0,323.4
708,十全街,1,14.34,普通住宅,尚书里5号,低,0,0.0,107100692345,665.0,护城河十全街04年房龄，有汽车库，复式产证全体现_苏州姑苏十全街尚书里5号二手房(苏州链家),2018-10-04,4室3厅,176.0, (共3层),37785,3,,2000.0,0.0,0.0,1.0,1.0,1.0,0.0,176.0,0.0,0.0,23000,-2000.0,2217.0,23217.0,408.6192
709,金阊新城,1,11.75,普通住宅,富强新苑二区,高,0,0.0,107100709796,290.0,此房买一层加一层，空中别墅，得房率高，采光好。_苏州姑苏金阊新城富强新苑二区二手房(苏州链家),2018-10-10,5室3厅,186.0, (共5层),15592,5,,2000.0,0.0,1.0,0.0,0.0,0.0,0.0,186.0,0.0,0.0,17000,0.0,-412.5,16587.5,308.5275
710,胥江,3,28.48,普通住宅,新康花园,高,0,0.0,107100734185,342.0,多层 顶楼复式  户型方正 带大露台 适合多口之家_苏州姑苏胥江新康花园二手房(苏州链家),2018-10-18,6室3厅,220.0, (共6层),15546,6,,2000.0,0.0,1.0,1.0,0.0,0.0,0.0,220.0,0.0,1.0,20000,0.0,9424.0,29424.0,620.12192
711,留园西园,1,2.76,普通住宅,广济公寓,高,0,0.0,107100761203,262.0,广济公寓  128.00m² 215 万_苏州姑苏留园西园广济公寓二手房(苏州链家),2018-10-27,4室2厅,128.0, (共6层),20469,6,,2000.0,0.0,1.0,1.0,0.0,0.0,0.0,128.0,0.0,0.0,20000,0.0,-1862.0,18138.0,232.1664
712,胥江,2,25.64,普通住宅,姑香苑,高,0,0.0,107100762678,304.0,六楼复式 实用面积大 近地铁高架 出行方便_苏州姑苏胥江姑香苑二手房(苏州链家),2018-10-28,5室3厅,200.0, (共6层),15200,6,,2000.0,0.0,1.0,1.0,0.0,0.0,0.0,200.0,0.0,0.0,20000,0.0,-718.0,19282.0,385.64
713,金门,2,18.78,普通住宅,采香花园,高,0,0.0,107100785272,362.0,简装温馨舒适一家住，户型敞亮，视野宽阔，采光充足_苏州姑苏金门采香花园二手房(苏州链家),2018-11-05,6室3厅,193.27, (共6层),18731,6,,2000.0,0.0,1.0,1.0,0.0,0.0,0.0,193.0,0.0,0.0,20000,0.0,-1061.0,18939.0,365.5227
714,金阊新城,0,0.0,普通住宅,南山金城1958,高,0,0.0,107100809401,435.0,低楼层出行方便，精装60万，三开朝南采光好。_苏州姑苏金阊新城南山金城1958二手房(苏州链家),2018-11-14,5室3厅,174.33, (共6层),24953,6,,2000.0,0.0,1.0,0.0,0.0,0.0,0.0,174.0,0.0,0.0,17000,0.0,-3000.0,14000.0,243.6
715,留园西园,2,42.40000000000001,普通住宅,嘉业阳光城,高,0,0.0,107100810546,380.0,视野开阔、配套实施完善、交通便利_苏州姑苏留园西园嘉业阳光城二手房(苏州链家),2018-11-15,5室2厅,241.9, (共5层),15709,5,,2000.0,0.0,1.0,1.0,0.0,0.0,0.0,241.0,0.0,0.0,20000,0.0,1120.0000000000005,21120.0,495.8584640000001
716,留园西园,1,6.59,别墅,嘉业阳光城,低,1,18.57,107100820961,600.0,姑苏古城区联排别墅，诚意出售，看房随时。_苏州姑苏留园西园嘉业阳光城二手房(苏州链家),2018-11-19,5室2厅,221.0, (共1层),27150,1,,2000.0,0.0,1.0,1.0,0.0,0.0,0.0,221.0,1.0,0.0,20000,0.0,8258.0,28258.0,599.6943511
717,留园西园,1,16.43,普通住宅,闻钟苑三区,高,0,0.0,107100826354,280.0,三区 复式带大露台 诚心出售280万！带汽车库 价格可谈_苏州姑苏留园西园闻钟苑三区二手房(苏州链家),2018-11-21,5室2厅,127.0, (共5层),22048,5,,2000.0,0.0,1.0,1.0,0.0,0.0,0.0,127.0,0.0,0.0,20000,0.0,-178.5,19821.5,251.73305
718,葑门,0,0.0,普通住宅,现代花园,高,0,0.0,107100826958,270.0,现代花园    153平     290万_苏州姑苏葑门现代花园二手房(苏州链家),2018-11-21,4室2厅,153.0, (共5层),17648,5,,2000.0,0.0,1.0,1.0,0.0,0.0,0.0,153.0,0.0,0.0,20000,0.0,-2000.0,18000.0,275.4
719,胥江,1,12.21,普通住宅,彩虹新村,高,0,0.0,107100847648,265.0,房子是顶楼复式，利用空间大，保养好_苏州姑苏胥江彩虹新村二手房(苏州链家),2018-11-29,4室2厅,140.0, (共4层),18929,4,,2000.0,0.0,1.0,1.0,0.0,0.0,0.0,140.0,0.0,1.0,20000,0.0,10610.5,30610.5,428.547
720,金阊新城,1,11.97,普通住宅,富强新苑二区,高,0,0.0,107100457527,290.0,富强新苑二区 纯毛坯 大五房 装修风格自己选_苏州姑苏金阊新城富强新苑二区二手房(苏州链家),2018-07-12,5室2厅,190.0, (共5层),15264,5,,2000.0,0.0,1.0,0.0,0.0,0.0,0.0,190.0,0.0,0.0,17000,0.0,-401.5,16598.5,315.3715
721,十全街,2,11.23,普通住宅,锦沧花园,高,0,0.0,107000963691,528.0,锦沧花园 姑苏区品质小区 复式4房两厅 户型正气_苏州姑苏十全街锦沧花园二手房(苏州链家),2017-11-17,4室2厅,123.7, (共5层),42684,5,,2000.0,0.0,1.0,1.0,1.0,1.0,0.0,123.0,0.0,0.0,23000,0.0,-438.5,22561.5,277.50645
722,胥江,0,0.0,普通住宅,奥林花园,高,0,0.0,107000742751,450.0,房子满五年不唯一，房东换房诚心出售，靠河中间楼层，_苏州姑苏胥江奥林花园二手房(苏州链家),2017-11-23,5室3厅,223.0, (共5层),20180,5,,2000.0,0.0,1.0,1.0,0.0,0.0,0.0,223.0,0.0,0.0,20000,0.0,-2000.0,18000.0,401.4
723,石路,2,37.08,普通住宅,凯旋花园,高,0,0.0,107000958851,339.0,五楼楼复式的，大六房，实用面积大。_苏州姑苏石路凯旋花园二手房(苏州链家),2017-11-25,6室2厅,134.76, (共5层),25156,5,,2000.0,0.0,1.0,1.0,0.0,0.0,0.0,134.0,0.0,0.0,20000,0.0,854.0,20854.0,279.4436
724,胥江,0,0.0,普通住宅,万科金品家园,高,0,0.0,107000889505,760.0,楼层好、位置好新精装、看房方便_苏州姑苏胥江万科金品家园二手房(苏州链家),2017-11-27,5室3厅,192.0, (共4层),39584,4,,2000.0,0.0,1.0,1.0,0.0,0.0,0.0,192.0,0.0,0.0,20000,0.0,-1000.0,19000.0,364.8
725,胥江,0,0.0,普通住宅,广大家园,高,0,0.0,107002290613,220.0,广大家园 自住精装修 看房方便 拎包入住_苏州姑苏胥江广大家园二手房(苏州链家),2017-12-13,4室2厅,118.22, (共5层),18610,5,,2000.0,0.0,1.0,1.0,0.0,0.0,0.0,118.0,0.0,0.0,20000,0.0,-2000.0,18000.0,212.4
726,葑门,0,0.0,普通住宅,现代花园,高,0,0.0,107000813157,265.0,业主自住，精装修，满五年不唯一有独库_苏州姑苏葑门现代花园二手房(苏州链家),2017-12-15,4室3厅,128.6, (共5层),20607,5,,2000.0,0.0,1.0,1.0,0.0,0.0,0.0,128.0,0.0,0.0,20000,0.0,-2000.0,18000.0,230.4
727,平江新城,0,0.0,普通住宅,新天地家园北区,高,0,0.0,107001463985,350.0,纯毛坯  近火车站 满二年 善耕草桥 大晒台独库_苏州姑苏平江新城新天地家园北区二手房(苏州链家),2017-12-15,5室2厅,197.0, (共5层),17767,5,,2000.0,0.0,1.0,0.0,0.0,0.0,0.0,197.0,0.0,0.0,17000,0.0,-2000.0,15000.0,295.5
728,胥江,0,0.0,普通住宅,金桥新村,高,0,0.0,107000349953,220.0,金桥新村 复式 实拍图 独立车库 看房方便_苏州姑苏胥江金桥新村二手房(苏州链家),2017-12-23,4室2厅,82.8, (共6层),26571,6,,2000.0,0.0,1.0,1.0,0.0,0.0,0.0,82.0,0.0,0.0,20000,0.0,-3000.0,17000.0,139.4
729,留园西园,1,15.87,普通住宅,新庄新村,高,0,0.0,107000968203,260.0,此房满五年税费少，户型正气，使用面积大。_苏州姑苏留园西园新庄新村二手房(苏州链家),2017-12-29,4室3厅,156.0, (共5层),16667,5,,2000.0,0.0,1.0,1.0,0.0,0.0,0.0,156.0,0.0,0.0,20000,0.0,-206.5,19793.5,308.7786
