,area,balconynum,balconysize,category,community,floor,gardennum,gardensize,id,listprice,name,onboarddate,roominfo,size,totalfloor,unitprice,totalfloornum,cname,builtyear,additionalfloor,hasservice,isinnerring,isoldcity,isfamousarea,pschool,mschool,garage,recognizedsize,isvilla,istopfloor,areaprice,communityprice,houseprice,bottomunitprice,bottomprice
540,桃花坞,0,0.0,普通住宅,西中市小区,低,0,0.0,107101824747,880.0,桃花坞，石路，独门独院，2层洋房_苏州姑苏桃花坞西中市小区二手房(苏州链家),2019-10-06,4室2厅,218.0, (共1层),40367,1,,2000.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,218.0,1.0,0.0,23000,-1000.0,5000.0,27000.0,568.0426
541,胥江,0,0.0,普通住宅,梅亭苑,高,0,0.0,107101693562,218.0,梅亭苑 顶带阁 四开间朝南 采光充足 房东诚心售_苏州姑苏胥江梅亭苑二手房(苏州链家),2019-08-28,4室2厅,112.0, (共5层),19465,5,,2000.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,112.0,0.0,0.0,20000,-1000.0,-1000.0,18000.0,201.6
542,金门,0,0.0,别墅,寒舍,低,0,0.0,107101702067,690.0,寒舍 有中庭  格局通透 满五年 省税 诚意出售_苏州姑苏金门寒舍二手房(苏州链家),2019-08-31,4室2厅,223.0, (共3层),30942,3,,2000.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,223.0,1.0,0.0,20000,-1000.0,5000.0,24000.0,520.1252
543,南门,0,0.0,普通住宅,南华公寓,高,0,0.0,107101706891,270.0,四房两卫，通透户型，复式双阳台，附带两个阳光房_苏州姑苏南门南华公寓二手房(苏州链家),2019-09-01,4室2厅,203.0, (共5层),13301,5,,2000.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,203.0,0.0,0.0,21000,-1000.0,-1000.0,19000.0,385.7
544,平江新城,0,0.0,普通住宅,鼎尚花园(姑苏区),高,0,0.0,107101708610,329.0,位置安静  顶楼复式，可满足一家人居住，看房提前约_苏州姑苏平江新城鼎尚花园(姑苏区)二手房(苏州链家),2019-09-01,4室2厅,148.0, (共5层),22230,5,,2000.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,148.0,0.0,1.0,17000,-1000.0,600.0,16600.0,245.68
545,沧浪新城,2,25.75,普通住宅,怡景万家,高,0,0.0,107101715239,600.0,怡景万家 自住精装修保养好 楼层采光好_苏州姑苏沧浪新城怡景万家二手房(苏州链家),2019-09-03,5室3厅,205.0, (共5层),29269,5,,2000.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,205.0,0.0,0.0,17000,-1000.0,1287.5,17287.5,354.39375
546,胥江,0,0.0,普通住宅,广大家园,高,0,0.0,107101717558,206.0,广大家园4楼顶复有车库............._苏州姑苏胥江广大家园二手房(苏州链家),2019-09-04,4室2厅,84.92, (共4层),24259,4,,2000.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,84.0,0.0,1.0,20000,-1000.0,102.92039566650985,19102.92039566651,160.4645313235987
547,留园西园,0,0.0,普通住宅,嘉业阳光城,高,0,0.0,107101719698,400.0,此房满五不唯一，格局好，楼层好，视野宽阔 采光好，_苏州姑苏留园西园嘉业阳光城二手房(苏州链家),2019-09-05,5室3厅,192.0, (共5层),20834,5,嘉业阳光城,2006.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,0.0,0.0,17000,0.0,-1000.0,16000.0,307.2
548,金门,0,0.0,普通住宅,干将西路1301号,高,0,0.0,107101723305,495.0,全明格局，复式带空中花园，前排无遮挡，采光充足_苏州姑苏金门干将西路1301号二手房(苏州链家),2019-09-06,6室4厅,219.0, (共5层),22603,5,,2000.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,219.0,0.0,0.0,20000,-3000.0,-1000.0,16000.0,350.4
549,金阊新城,0,0.0,普通住宅,富强新苑二区,高,0,0.0,107101737194,289.0,精装自住保养好    阁楼有独立的门     家电家具全留_苏州姑苏金阊新城富强新苑二区二手房(苏州链家),2019-09-09,5室2厅,187.0, (共5层),15455,5,,2000.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,187.0,0.0,1.0,17000,-1000.0,600.0,16600.0,310.42
550,十全街,1,12.11,普通住宅,文元弄2号,低,0,0.0,107101741827,265.0,私有产，出行便捷，产权无纠纷.._苏州姑苏十全街文元弄2号二手房(苏州链家),2019-09-11,4室2厅,73.5, (共1层),36055,1,,2000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,73.0,1.0,0.0,23000,-3000.0,6605.5,26605.5,194.22015
551,十全街,0,0.0,别墅,定慧寺巷社区,低,0,0.0,107101742707,1200.0,双塔定慧寺巷联排别墅，边户院子大，振华未用_苏州姑苏十全街定慧寺巷社区二手房(苏州链家),2019-09-11,4室3厅,255.0, (共1层),47059,1,,2000.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,255.0,1.0,0.0,23000,-1000.0,5000.0,27000.0,651.71625
552,胥江,1,15.03,普通住宅,盘景苑,高,0,0.0,107101743448,396.0,盘景苑五楼复式 实用面积大 带露台_苏州姑苏胥江盘景苑二手房(苏州链家),2019-09-11,5室2厅,207.0, (共5层),19131,5,,2000.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,207.0,0.0,0.0,20000,-1000.0,751.5,19751.5,408.85605
553,苏州大学,0,0.0,普通住宅,宏葑新村,低,0,0.0,107101743992,270.0,满五年唯一，税费少，户型方正，全明，采光好！_苏州姑苏苏州大学宏葑新村二手房(苏州链家),2019-09-11,4室1厅,96.45, (共6层),27994,6,,2000.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,96.0,0.0,0.0,20000,-1000.0,500.0,19500.0,187.2
554,平江新城,0,0.0,普通住宅,梅花新村,高,0,0.0,107101753476,193.0,平江新城  顶楼带阁楼  阁楼利用率高 可自由设计装修_苏州姑苏平江新城梅花新村二手房(苏州链家),2019-09-14,4室2厅,140.0, (共6层),13786,6,,2000.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,140.0,0.0,1.0,17000,-1000.0,-400.0,15600.0,218.4
555,胥江,2,20.77,普通住宅,新康花园,高,0,0.0,107101763050,314.0,精装六房，带大露台，阁楼空间大，层高不压抑_苏州姑苏胥江新康花园二手房(苏州链家),2019-09-17,6室1厅,185.0, (共5层),16973,5,,2000.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,185.0,0.0,1.0,20000,-1000.0,2938.5,21938.5,405.86225
556,沧浪新城,0,0.0,普通住宅,水香六村,高,0,0.0,107101766531,350.0,水香六村地理位置很好，设备齐全，地铁500米_苏州姑苏沧浪新城水香六村二手房(苏州链家),2019-09-18,5室3厅,217.4, (共5层),16100,5,,2000.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,217.0,0.0,0.0,17000,-1000.0,-1000.0,15000.0,325.5
557,平江新城,0,0.0,普通住宅,梅花三村,高,0,0.0,107101766689,259.0,梅花三村，复式，诚心出售，四房，满5年_苏州姑苏平江新城梅花三村二手房(苏州链家),2019-09-18,4室2厅,129.0, (共6层),20078,6,,2000.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,129.0,0.0,0.0,17000,-1000.0,-2000.0,14000.0,180.6
558,十全街,0,0.0,普通住宅,唐家巷41号,低,0,0.0,107101766835,460.0,干将路唐家巷，一楼带车位，相门地铁站_苏州姑苏十全街唐家巷41号二手房(苏州链家),2019-09-18,4室2厅,131.51, (共4层),34979,4,,2000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,131.0,0.0,0.0,23000,-3000.0,500.0,20500.0,268.55
559,金阊新城,0,0.0,普通住宅,富强新苑二区,高,0,0.0,107101768667,333.0,富强大户带阁楼，带大汽车库和小车库，全新硬装  少有_苏州姑苏金阊新城富强新苑二区二手房(苏州链家),2019-09-19,5室2厅,188.0, (共5层),17713,5,,2000.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,188.0,0.0,1.0,17000,-1000.0,600.0,16600.0,312.08
560,苏州大学,2,24.13,普通住宅,新湘苑,高,0,0.0,107101770201,405.0,新湘苑，5楼复式，楼上体现在产证里，自住精装_苏州姑苏苏州大学新湘苑二手房(苏州链家),2019-09-19,5室3厅,163.0, (共5层),24847,5,,2000.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,163.0,0.0,0.0,20000,-1000.0,1206.5,20206.5,329.36595
561,平江路,0,0.0,普通住宅,石板街9号,高,0,0.0,107101770268,267.8,此房楼层好，位置佳，采光无遮挡，看房方便_苏州姑苏平江路石板街9号二手房(苏州链家),2019-09-19,4室2厅,130.5, (共4层),20522,4,,2000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,130.0,0.0,0.0,23000,-3000.0,0.0,20000.0,260.0
562,葑门,0,0.0,普通住宅,现代花园,高,0,0.0,107101772123,318.0,现代花园二期5-2-2五楼复式，内外楼梯_苏州姑苏葑门现代花园二手房(苏州链家),2019-09-20,5室2厅,160.87, (共5层),19768,5,,2000.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,160.0,0.0,0.0,20000,-1000.0,-1000.0,18000.0,288.0
563,胥江,1,14.32,普通住宅,劳动路110号,高,0,0.0,107101775859,300.0,劳动路110号，老式精装，拎包入住，有汽车库_苏州姑苏胥江劳动路110号二手房(苏州链家),2019-09-21,4室2厅,152.0, (共5层),19737,5,,2000.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,152.0,0.0,0.0,20000,-3000.0,716.0,17716.0,269.2832
564,桃花坞,0,0.0,别墅,包衙前,低,0,0.0,107101794982,660.0,包衙前，1到4楼别墅，院子，晒台，户型正气得房率好_苏州姑苏桃花坞包衙前二手房(苏州链家),2019-09-26,4室3厅,157.89, (共4层),41802,4,,2000.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,157.0,1.0,0.0,23000,-1000.0,5000.0,27000.0,423.9
565,十全街,0,0.0,普通住宅,唐家巷41号,低,0,0.0,107101796622,408.0,满两年 草桥振华，房东诚心置换出售。交通便利_苏州姑苏十全街唐家巷41号二手房(苏州链家),2019-09-27,4室2厅,103.0, (共6层),39612,6,,2000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,103.0,0.0,0.0,23000,-3000.0,500.0,20500.0,211.15
566,齐门,0,0.0,普通住宅,政园小区,高,0,0.0,107101805250,480.0,4楼大复式 实用面积200+ 全新精装未住人 户型格局好_苏州姑苏齐门政园小区二手房(苏州链家),2019-09-29,4室3厅,188.0, (共4层),25532,4,,2000.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,188.0,0.0,0.0,23000,-1000.0,0.0,22000.0,413.6
567,十全街,2,8.99,普通住宅,唐家巷41号,高,0,0.0,107101810584,512.0,四楼复式南北露台 有汽车库 地铁一号线 自住精装修_苏州姑苏十全街唐家巷41号二手房(苏州链家),2019-10-01,4室3厅,150.0, (共4层),34134,4,,2000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,150.0,0.0,0.0,23000,-3000.0,1449.5,21449.5,321.7425
568,平江新城,0,0.0,普通住宅,梅花三村,高,0,0.0,107101814059,225.0,梅花三村四室两厅两卫，拎包入住，房东诚心出售_苏州姑苏平江新城梅花三村二手房(苏州链家),2019-10-03,4室2厅,114.7, (共6层),19617,6,,2000.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,114.0,0.0,0.0,17000,-1000.0,-2000.0,14000.0,159.6
569,金门,0,0.0,普通住宅,银杏苑(姑苏区),高,0,0.0,107101823271,380.0,全明户型，户型方正，采光刺眼，自住装修，可拎包入住_苏州姑苏金门银杏苑(姑苏区)二手房(苏州链家),2019-10-06,7室2厅,213.0, (共5层),17841,5,,2000.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,213.0,0.0,0.0,20000,-1000.0,-1000.0,18000.0,383.4
570,金阊新城,0,0.0,普通住宅,富强新苑二区,高,0,0.0,107101688809,295.0,富强二区 带大车库 精装修 品牌家具家电 拎包入住_苏州姑苏金阊新城富强新苑二区二手房(苏州链家),2019-08-27,5室3厅,188.0, (共5层),15692,5,,2000.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,188.0,0.0,0.0,17000,-1000.0,-1000.0,15000.0,282.0
571,南门,0,0.0,普通住宅,佳安别院,高,0,0.0,107101583287,400.0,佳安别院 6室3厅 400万_苏州姑苏南门佳安别院二手房(苏州链家),2019-07-28,6室3厅,127.88, (共4层),31280,4,,2000.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,127.0,0.0,0.0,21000,-1000.0,0.0,20000.0,254.0
572,齐门,0,0.0,别墅,润园(姑苏区),低,0,0.0,107101587033,3600.0,拙政园旁古典园林别墅 独栋别墅_苏州姑苏齐门润园(姑苏区)二手房(苏州链家),2019-07-29,5室3厅,359.8, (共1层),100056,1,,2000.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,359.0,1.0,0.0,23000,-1000.0,5000.0,27000.0,867.11065
573,平江新城,1,8.49,普通住宅,汇翠花园,高,0,0.0,107101587598,300.0,汇翠花园 5室2厅 300万_苏州姑苏平江新城汇翠花园二手房(苏州链家),2019-07-29,5室2厅,156.88, (共6层),19123,6,,2000.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,156.0,0.0,0.0,17000,-1000.0,-575.5,15424.5,240.6222
574,胥江,0,0.0,普通住宅,益锦苑,高,0,0.0,107101588461,210.0,复式 面积大带露台有独立车库 满五年唯一 哇哦_苏州姑苏胥江益锦苑二手房(苏州链家),2019-07-29,5室1厅,85.9, (共5层),24448,5,,2000.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,85.0,0.0,0.0,20000,-1000.0,-1000.0,18000.0,153.0
575,十全街,0,0.0,普通住宅,木杏新村,低,0,0.0,107101590489,460.0,房东诚心出售平直振华 木杏新村精装四房 带汽车位_苏州姑苏十全街木杏新村二手房(苏州链家),2019-07-30,4室2厅,122.09, (共3层),37678,3,,2000.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,122.0,0.0,0.0,23000,-1000.0,500.0,22500.0,274.5
576,十全街,0,0.0,普通住宅,东小桥弄散盘,低,0,0.0,107101595243,555.0,东小桥弄 孔付寺巷 三房朝南 中间楼层 沧本 振华！！_苏州姑苏十全街东小桥弄散盘二手房(苏州链家),2019-08-01,4室1厅,109.8, (共3层),50547,3,,2000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,109.0,0.0,0.0,23000,-3000.0,500.0,20500.0,223.45
577,胥江,1,13.28,普通住宅,益锦苑,高,0,0.0,107101596223,260.0,浇筑 阁楼高3米  五楼复  楼下三房 楼上三房 带大露_苏州姑苏胥江益锦苑二手房(苏州链家),2019-08-01,6室4厅,176.0, (共5层),14773,5,,2000.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,176.0,0.0,1.0,20000,-1000.0,2564.0,21564.0,379.5264
578,平江新城,0,0.0,普通住宅,当代万国府MOMΛ,低,0,0.0,107101597518,646.0,当代万国府，科技住宅，精装交付，教科院_苏州姑苏平江新城当代万国府MOMΛ二手房(苏州链家),2019-08-01,4室2厅,145.0, (共16层),44552,16,,2000.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,145.0,0.0,0.0,17000,-1000.0,500.0,16500.0,239.25
579,金门,0,0.0,普通住宅,三元四村,低,0,0.0,107101606547,400.0,三元四村，双叠，40平院子，环境好，安静，示范小区_苏州姑苏金门三元四村二手房(苏州链家),2019-08-04,4室3厅,172.0, (共6层),23256,6,,2000.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,172.0,0.0,0.0,20000,-1000.0,500.0,19500.0,335.4
580,南门,2,16.21,普通住宅,南园花苑,高,0,0.0,107101607080,528.0,南园花苑，阁楼复式，环境清幽，出行方便，看房随时_苏州姑苏南门南园花苑二手房(苏州链家),2019-08-04,4室2厅,173.37, (共5层),30456,5,,2000.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,173.0,0.0,1.0,21000,-1000.0,831.8416392686165,20831.841639268616,360.3908603593471
581,平江新城,2,19.88,普通住宅,翠园雅筑,高,0,0.0,107101609080,550.0,大观花园旁+翠园雅筑顶复+精装修+南北通透+带汽车库_苏州姑苏平江新城翠园雅筑二手房(苏州链家),2019-08-04,5室1厅,202.0, (共5层),27228,5,,2000.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,202.0,0.0,1.0,17000,-1000.0,2594.0,18594.0,375.5988
582,金阊新城,0,0.0,普通住宅,南山金城1958,高,0,0.0,107101610142,515.0,南山金城，顶复式楼，装修好，满五唯一，诚心出售_苏州姑苏金阊新城南山金城1958二手房(苏州链家),2019-08-04,6室3厅,165.0, (共6层),31213,6,,2000.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,165.0,0.0,1.0,17000,-1000.0,-400.0,15600.0,257.4
583,留园西园,2,32.04,普通住宅,缘园小区,高,0,0.0,107101611246,260.0,罕见南北双露台。婚房装修家电全包，业主诚心卖！！！_苏州姑苏留园西园缘园小区二手房(苏州链家),2019-08-05,4室2厅,145.18, (共5层),17909,5,,2000.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,145.0,0.0,0.0,20000,-1000.0,1601.9999999999998,20602.0,298.729
584,沧浪新城,2,23.24,别墅,福星小区,低,2,311.89,107101612348,680.0,全明联排别墅，格局好，楼层好，视野开阔_苏州姑苏沧浪新城福星小区二手房(苏州链家),2019-08-05,5室3厅,171.78, (共3层),39586,3,,2000.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,171.0,1.0,0.0,17000,-1000.0,23756.5,39756.5,655.910159175
585,平江新城,0,0.0,普通住宅,当代万国府MOMΛ,低,2,53.81,107101620490,756.0,万国府 纯毛坯 一楼带院子 看房方便 诚心出售_苏州姑苏平江新城当代万国府MOMΛ二手房(苏州链家),2019-08-08,5室3厅,202.89, (共6层),37262,6,,2000.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,202.0,0.0,0.0,17000,-1000.0,4190.5,20190.5,407.8481
586,胥江,0,0.0,普通住宅,景运家园,高,0,0.0,107101624785,470.0,改善房西环路四楼精装复式小区中间位置闹中取静_苏州姑苏胥江景运家园二手房(苏州链家),2019-08-09,5室2厅,193.38, (共4层),24305,4,,2000.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,193.0,0.0,0.0,20000,-1000.0,0.0,19000.0,366.7
587,苏州大学,0,0.0,别墅,万科长风别墅,低,0,0.0,107101627165,1780.0,万科长风地铁边双拼别墅业主诚意出售看房基本方便_苏州姑苏苏州大学万科长风别墅二手房(苏州链家),2019-08-10,4室2厅,308.0, (共3层),57793,3,,2000.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,308.0,1.0,0.0,20000,-1000.0,5000.0,24000.0,686.9632
588,沧浪新城,0,0.0,普通住宅,友联一村,高,0,0.0,107101627835,248.0,友联一村  顶楼复式 精装修 独立自行车库 阳光房_苏州姑苏沧浪新城友联一村二手房(苏州链家),2019-08-10,4室3厅,128.0, (共6层),19375,6,,2000.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,128.0,0.0,1.0,17000,-1000.0,-400.0,15600.0,199.68
589,沧浪新城,0,0.0,普通住宅,南环西路2015号,低,0,0.0,107101635380,340.0,南环西路2015号 楼层低面积大户型好_苏州姑苏沧浪新城南环西路2015号二手房(苏州链家),2019-08-12,4室2厅,147.0, (共4层),23130,4,,2000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,147.0,0.0,0.0,17000,-3000.0,500.0,14500.0,213.15
590,娄门,0,0.0,普通住宅,永林北区,低,0,0.0,107101639180,335.0,建造在2000年 四房户型 一楼带车库_苏州姑苏娄门永林北区二手房(苏州链家),2019-08-13,4室2厅,120.0, (共5层),27917,5,,2000.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,120.0,0.0,0.0,21000,-1000.0,500.0,20500.0,246.0
591,金阊新城,0,0.0,普通住宅,南山金城1958,高,0,0.0,107101643121,510.0,南山金城1958 4室3厅 510万_苏州姑苏金阊新城南山金城1958二手房(苏州链家),2019-08-14,4室3厅,180.0, (共5层),28334,5,,2000.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,180.0,0.0,0.0,17000,-1000.0,-1000.0,15000.0,270.0
592,十全街,0,0.0,普通住宅,草桥弄8号,低,0,0.0,107101644895,630.0,草桥弄 叠加户型 实用面积200多平 大露台 空中别墅_苏州姑苏十全街草桥弄8号二手房(苏州链家),2019-08-15,6室2厅,144.0, (共3层),43750,3,,2000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,144.0,1.0,0.0,23000,-3000.0,5000.0,25000.0,360.0
593,金阊新城,0,0.0,普通住宅,富强新苑二区,高,0,0.0,107101652076,298.0,富强顶带阁 精装修（自住保养新）大四居_苏州姑苏金阊新城富强新苑二区二手房(苏州链家),2019-08-17,5室2厅,183.0, (共5层),16285,5,,2000.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,183.0,0.0,0.0,17000,-1000.0,-1000.0,15000.0,274.5
594,胥江,0,0.0,普通住宅,锦绣新苑,高,0,0.0,107101663405,242.0,复式好房，得房率高，一梯一户，安静安全_苏州姑苏胥江锦绣新苑二手房(苏州链家),2019-08-20,5室2厅,180.0, (共6层),13445,6,,2000.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,180.0,0.0,0.0,20000,-1000.0,-2000.0,17000.0,306.0
595,桃花坞,0,0.0,普通住宅,桃花坞大街散盘,低,0,0.0,107101664837,395.0,轨道交通北寺塔站，桃花坞大街，大户型单价低，实用多_苏州姑苏桃花坞桃花坞大街散盘二手房(苏州链家),2019-08-21,4室2厅,210.16, (共3层),18796,3,,2000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,210.0,0.0,0.0,23000,-3000.0,500.0,20500.0,430.5
596,留园西园,1,14.57,普通住宅,御庭苑,高,0,0.0,107101667166,370.0,户型正气，砖混结构，房屋前方无树木遮挡，采光充足。_苏州姑苏留园西园御庭苑二手房(苏州链家),2019-08-21,5室2厅,144.0, (共5层),25695,5,,2000.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,144.0,0.0,0.0,20000,-1000.0,728.5,19728.5,284.0904
597,南门,0,0.0,普通住宅,桂花新村,高,0,0.0,107101673897,475.0,此房楼层好，位置佳，采光无遮挡，看房方便，含汽车库_苏州姑苏南门桂花新村二手房(苏州链家),2019-08-23,4室2厅,124.39, (共4层),38187,4,,2000.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,124.0,0.0,0.0,21000,-1000.0,0.0,20000.0,248.0
598,苏州大学,2,32.02,普通住宅,新湘苑,高,0,0.0,107101678972,500.0,新上护城河新湘苑，房东诚心出售，看房方便_苏州姑苏苏州大学新湘苑二手房(苏州链家),2019-08-24,4室3厅,173.0, (共6层),28902,6,,2000.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,173.0,0.0,0.0,20000,-1000.0,601.0000000000002,19601.0,339.0973
599,胥江,0,0.0,普通住宅,梅亭苑,高,0,0.0,107101683135,223.0,梅亭苑   顶楼复  桐泾公园地铁口，房东诚信出售_苏州姑苏胥江梅亭苑二手房(苏州链家),2019-08-25,4室2厅,132.0, (共5层),16894,5,,2000.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,132.0,0.0,0.0,20000,-1000.0,-1000.0,18000.0,237.6
600,桃花坞,0,0.0,普通住宅,海红坊散盘,低,0,0.0,107101575183,1500.0,独门独户独院 共三进 纯一楼 仓储用地 出让土地_苏州姑苏桃花坞海红坊散盘二手房(苏州链家),2019-07-26,10室6厅,1024.13, (共1层),14647,1,,2000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1024.0,1.0,0.0,23000,-3000.0,5000.0,25000.0,1454.08
601,平江新城,0,0.0,普通住宅,梅花新苑,高,0,0.0,107101475468,285.0,梅花新苑 满五唯一 复式好房 拎包入住_苏州姑苏平江新城梅花新苑二手房(苏州链家),2019-06-28,4室3厅,168.58, (共5层),16906,5,,2000.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,168.0,0.0,0.0,17000,-1000.0,-1000.0,15000.0,252.0
602,胥江,0,0.0,普通住宅,华泰家园,高,0,0.0,107101482726,415.0,华泰家园  复式  户型方正  汽车库_苏州姑苏胥江华泰家园二手房(苏州链家),2019-06-30,4室2厅,187.0, (共5层),22193,5,,2000.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,187.0,0.0,0.0,20000,-1000.0,-1000.0,18000.0,336.6
603,平江新城,0,0.0,普通住宅,华恒家园,高,0,0.0,107101482824,320.0,仲雅苑旁 华恒家园 精装顶复 换房诚售 看房方便_苏州姑苏平江新城华恒家园二手房(苏州链家),2019-06-30,5室2厅,163.0, (共5层),19632,5,,2000.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,163.0,0.0,1.0,17000,-1000.0,600.0,16600.0,270.58
604,平江新城,2,22.94,普通住宅,大观花园北区,高,0,0.0,107101484345,500.0,买一层住两层  适合人口多的家庭入住_苏州姑苏平江新城大观花园北区二手房(苏州链家),2019-06-30,6室3厅,116.0, (共5层),43104,5,,2000.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,116.0,0.0,0.0,17000,-1000.0,1147.0,17147.0,198.9052
